 0.9998125   141.32 (L= 9 minsim= 78 factor= 4.00)
 0.9998402    64.61 (L= 9 minsim= 78 factor= 2.23)
 0.9998122    99.27 (L= 9 minsim= 78 factor= 3.00)
 0.9998146   196.04 (L= 9 minsim= 78 factor= 5.00)
 0.9998873   190.03 (L= 9 minsim= 48 factor= 4.00)
 0.9998508    83.89 (L= 9 minsim= 48 factor= 2.23)
 0.9999270   128.68 (L= 9 minsim= 48 factor= 3.00)
 0.9998888   257.62 (L= 9 minsim= 48 factor= 5.00)
 0.9998429   131.69 (L= 9 minsim= 87 factor= 4.00)
 0.9998203    61.05 (L= 9 minsim= 87 factor= 2.23)
 0.9998417    93.32 (L= 9 minsim= 87 factor= 3.00)
 0.9998536   181.25 (L= 9 minsim= 87 factor= 5.00)
 0.9997793   126.28 (L= 9 minsim= 93 factor= 4.00)
 0.9997966    58.59 (L= 9 minsim= 93 factor= 2.23)
 0.9997753    89.53 (L= 9 minsim= 93 factor= 3.00)
 0.9997782   172.45 (L= 9 minsim= 93 factor= 5.00)
 0.9998194   142.75 (L= 9 minsim= 77 factor= 4.00)
 0.9998466    65.19 (L= 9 minsim= 77 factor= 2.23)
 0.9998176    99.85 (L= 9 minsim= 77 factor= 3.00)
 0.9998160   197.71 (L= 9 minsim= 77 factor= 5.00)
 0.9998491   158.77 (L= 9 minsim= 65 factor= 4.00)
 0.9998672    71.13 (L= 9 minsim= 65 factor= 2.23)
 0.9998969   109.75 (L= 9 minsim= 65 factor= 3.00)
 0.9998517   221.24 (L= 9 minsim= 65 factor= 5.00)
 0.9999502   242.76 (L= 9 minsim= 29 factor= 4.00)
 0.9996926   111.12 (L= 9 minsim= 29 factor= 2.23)
 0.9999382   167.42 (L= 9 minsim= 29 factor= 3.00)
 0.9999502   316.52 (L= 9 minsim= 29 factor= 5.00)
 0.9998814   185.82 (L= 9 minsim= 50 factor= 4.00)
 0.9998456    82.21 (L= 9 minsim= 50 factor= 2.23)
 0.9999210   126.34 (L= 9 minsim= 50 factor= 3.00)
 0.9998827   252.81 (L= 9 minsim= 50 factor= 5.00)
 0.9999415   211.88 (L= 9 minsim= 39 factor= 4.00)
 0.9997608    94.19 (L= 9 minsim= 39 factor= 2.23)
 0.9999287   143.38 (L= 9 minsim= 39 factor= 3.00)
 0.9999427   282.16 (L= 9 minsim= 39 factor= 5.00)
 0.9998565   160.32 (L= 9 minsim= 64 factor= 4.00)
 0.9998565    72.03 (L= 9 minsim= 64 factor= 2.23)
 0.9998562   110.59 (L= 9 minsim= 64 factor= 3.00)
 0.9998563   223.05 (L= 9 minsim= 64 factor= 5.00)
 0.9997641   123.10 (L= 9 minsim= 97 factor= 4.00)
 0.9997251    57.24 (L= 9 minsim= 97 factor= 2.23)
 0.9997615    87.56 (L= 9 minsim= 97 factor= 3.00)
 0.9997648   167.19 (L= 9 minsim= 97 factor= 5.00)
 0.9998690   170.33 (L= 9 minsim= 58 factor= 4.00)
 0.9998613    75.73 (L= 9 minsim= 58 factor= 2.23)
 0.9999071   116.51 (L= 9 minsim= 58 factor= 3.00)
 0.9998737   235.36 (L= 9 minsim= 58 factor= 5.00)
 0.9999365   207.33 (L= 9 minsim= 41 factor= 4.00)
 0.9997790    91.59 (L= 9 minsim= 41 factor= 2.23)
 0.9999252   139.98 (L= 9 minsim= 41 factor= 3.00)
 0.9999377   276.76 (L= 9 minsim= 41 factor= 5.00)
 0.9999367   341.49 (L= 9 minsim= 12 factor= 4.00)
 0.9996033   178.84 (L= 9 minsim= 12 factor= 2.23)
 0.9999084   249.70 (L= 9 minsim= 12 factor= 3.00)
 0.9999366   426.18 (L= 9 minsim= 12 factor= 5.00)
 0.9999835   316.03 (L= 9 minsim= 15 factor= 4.00)
 0.9996998   160.43 (L= 9 minsim= 15 factor= 2.23)
 0.9999666   228.70 (L= 9 minsim= 15 factor= 3.00)
 0.9999839   398.43 (L= 9 minsim= 15 factor= 5.00)
 0.9998072   137.96 (L= 9 minsim= 81 factor= 4.00)
 0.9998320    63.35 (L= 9 minsim= 81 factor= 2.23)
 0.9998071    96.54 (L= 9 minsim= 81 factor= 3.00)
 0.9998106   190.93 (L= 9 minsim= 81 factor= 5.00)
 0.9998786   181.47 (L= 9 minsim= 52 factor= 4.00)
 0.9998419    80.38 (L= 9 minsim= 52 factor= 2.23)
 0.9999165   123.23 (L= 9 minsim= 52 factor= 3.00)
 0.9998797   248.41 (L= 9 minsim= 52 factor= 5.00)
 0.9998640   166.80 (L= 9 minsim= 60 factor= 4.00)
 0.9998634    74.78 (L= 9 minsim= 60 factor= 2.23)
 0.9999109   114.61 (L= 9 minsim= 60 factor= 3.00)
 0.9998632   231.27 (L= 9 minsim= 60 factor= 5.00)
 0.9998703   173.72 (L= 9 minsim= 56 factor= 4.00)
 0.9998593    77.38 (L= 9 minsim= 56 factor= 2.23)
 0.9999085   118.53 (L= 9 minsim= 56 factor= 3.00)
 0.9998715   239.55 (L= 9 minsim= 56 factor= 5.00)
 0.9998253   147.23 (L= 9 minsim= 73 factor= 4.00)
 0.9998620    66.68 (L= 9 minsim= 73 factor= 2.23)
 0.9998349   102.80 (L= 9 minsim= 73 factor= 3.00)
 0.9998261   205.36 (L= 9 minsim= 73 factor= 5.00)
 0.9998456   157.18 (L= 9 minsim= 66 factor= 4.00)
 0.9998639    71.06 (L= 9 minsim= 66 factor= 2.23)
 0.9998926   108.66 (L= 9 minsim= 66 factor= 3.00)
 0.9998472   219.13 (L= 9 minsim= 66 factor= 5.00)
 0.9998899   197.30 (L= 9 minsim= 45 factor= 4.00)
 0.9998492    87.06 (L= 9 minsim= 45 factor= 2.23)
 0.9999264   133.26 (L= 9 minsim= 45 factor= 3.00)
 0.9998902   265.31 (L= 9 minsim= 45 factor= 5.00)
 0.9998442   133.00 (L= 9 minsim= 86 factor= 4.00)
 0.9998215    61.41 (L= 9 minsim= 86 factor= 2.23)
 0.9998432    93.88 (L= 9 minsim= 86 factor= 3.00)
 0.9998067   183.08 (L= 9 minsim= 86 factor= 5.00)
 0.9998191   143.47 (L= 9 minsim= 76 factor= 4.00)
 0.9998513    65.64 (L= 9 minsim= 76 factor= 2.23)
 0.9998231   100.43 (L= 9 minsim= 76 factor= 3.00)
 0.9998214   199.79 (L= 9 minsim= 76 factor= 5.00)
 0.9999719   289.70 (L= 9 minsim= 19 factor= 4.00)
 0.9996404   141.83 (L= 9 minsim= 19 factor= 2.23)
 0.9999670   207.29 (L= 9 minsim= 19 factor= 3.00)
 0.9999726   369.51 (L= 9 minsim= 19 factor= 5.00)
 0.9998626   163.68 (L= 9 minsim= 62 factor= 4.00)
 0.9998593    73.42 (L= 9 minsim= 62 factor= 2.23)
 0.9999059   112.54 (L= 9 minsim= 62 factor= 3.00)
 0.9998627   227.27 (L= 9 minsim= 62 factor= 5.00)
 0.9998732   177.27 (L= 9 minsim= 54 factor= 4.00)
 0.9998347    78.93 (L= 9 minsim= 54 factor= 2.23)
 0.9999094   121.06 (L= 9 minsim= 54 factor= 3.00)
 0.9998741   243.79 (L= 9 minsim= 54 factor= 5.00)
 0.9998418   155.58 (L= 9 minsim= 67 factor= 4.00)
 0.9998725    70.43 (L= 9 minsim= 67 factor= 2.23)
 0.9998897   107.79 (L= 9 minsim= 67 factor= 3.00)
 0.9998457   217.01 (L= 9 minsim= 67 factor= 5.00)
 0.9998399   151.33 (L= 9 minsim= 70 factor= 4.00)
 0.9998709    68.81 (L= 9 minsim= 70 factor= 2.23)
 0.9998870   104.99 (L= 9 minsim= 70 factor= 3.00)
 0.9998415   211.07 (L= 9 minsim= 70 factor= 5.00)
 0.9998397   154.11 (L= 9 minsim= 68 factor= 4.00)
 0.9998709    69.94 (L= 9 minsim= 68 factor= 2.23)
 0.9998410   107.07 (L= 9 minsim= 68 factor= 3.00)
 0.9998427   215.09 (L= 9 minsim= 68 factor= 5.00)
 0.9999818   302.02 (L= 9 minsim= 17 factor= 4.00)
 0.9996439   150.39 (L= 9 minsim= 17 factor= 2.23)
 0.9999650   217.08 (L= 9 minsim= 17 factor= 3.00)
 0.9999825   382.60 (L= 9 minsim= 17 factor= 5.00)
 0.9999882   548.59 (L= 9 minsim=  2 factor= 4.00)
 0.9996096   335.99 (L= 9 minsim=  2 factor= 2.23)
 0.9999465   432.97 (L= 9 minsim=  2 factor= 3.00)
 0.9999424   644.63 (L= 9 minsim=  2 factor= 5.00)
 0.9999799   630.75 (L= 9 minsim=  1 factor= 4.00)
 0.9995340   406.43 (L= 9 minsim=  1 factor= 2.23)
 0.9999229   509.92 (L= 9 minsim=  1 factor= 3.00)
 0.9999800   728.55 (L= 9 minsim=  1 factor= 5.00)
 0.9998385   130.67 (L= 9 minsim= 88 factor= 4.00)
 0.9998185    60.52 (L= 9 minsim= 88 factor= 2.23)
 0.9998378    92.52 (L= 9 minsim= 88 factor= 3.00)
 0.9998022   179.38 (L= 9 minsim= 88 factor= 5.00)
 0.9999499   239.16 (L= 9 minsim= 30 factor= 4.00)
 0.9997111   109.02 (L= 9 minsim= 30 factor= 2.23)
 0.9999379   164.09 (L= 9 minsim= 30 factor= 3.00)
 0.9999500   312.68 (L= 9 minsim= 30 factor= 5.00)
 0.9997495   120.41 (L= 9 minsim=100 factor= 4.00)
 0.9997116    56.09 (L= 9 minsim=100 factor= 2.23)
 0.9997455    86.06 (L= 9 minsim=100 factor= 3.00)
 0.9997473   163.72 (L= 9 minsim=100 factor= 5.00)
 0.9998504   137.13 (L= 9 minsim= 82 factor= 4.00)
 0.9998293    63.06 (L= 9 minsim= 82 factor= 2.23)
 0.9998503    96.39 (L= 9 minsim= 82 factor= 3.00)
 0.9998068   188.86 (L= 9 minsim= 82 factor= 5.00)
 0.9999514   251.57 (L= 9 minsim= 25 factor= 4.00)
 0.9996779   121.79 (L= 9 minsim= 25 factor= 2.23)
 0.9999399   181.93 (L= 9 minsim= 25 factor= 3.00)
 0.9999518   335.83 (L= 9 minsim= 25 factor= 5.00)
 0.9999472   246.61 (L= 9 minsim= 28 factor= 4.00)
 0.9996899   113.42 (L= 9 minsim= 28 factor= 2.23)
 0.9999350   170.72 (L= 9 minsim= 28 factor= 3.00)
 0.9999472   320.70 (L= 9 minsim= 28 factor= 5.00)
 0.9998506   136.04 (L= 9 minsim= 83 factor= 4.00)
 0.9998268    62.64 (L= 9 minsim= 83 factor= 2.23)
 0.9998487    95.52 (L= 9 minsim= 83 factor= 3.00)
 0.9998072   187.81 (L= 9 minsim= 83 factor= 5.00)
 0.9998195   144.46 (L= 9 minsim= 75 factor= 4.00)
 0.9998528    66.26 (L= 9 minsim= 75 factor= 2.23)
 0.9998713   101.38 (L= 9 minsim= 75 factor= 3.00)
 0.9998217   201.37 (L= 9 minsim= 75 factor= 5.00)
 0.9999408   209.60 (L= 9 minsim= 40 factor= 4.00)
 0.9997797    92.84 (L= 9 minsim= 40 factor= 2.23)
 0.9999281   141.69 (L= 9 minsim= 40 factor= 3.00)
 0.9999420   279.48 (L= 9 minsim= 40 factor= 5.00)
 0.9999722   323.75 (L= 9 minsim= 14 factor= 4.00)
 0.9996667   166.52 (L= 9 minsim= 14 factor= 2.23)
 0.9999560   235.49 (L= 9 minsim= 14 factor= 3.00)
 0.9999726   407.01 (L= 9 minsim= 14 factor= 5.00)
 0.9998391   152.85 (L= 9 minsim= 69 factor= 4.00)
 0.9998716    69.30 (L= 9 minsim= 69 factor= 2.23)
 0.9998420   106.16 (L= 9 minsim= 69 factor= 3.00)
 0.9998421   212.61 (L= 9 minsim= 69 factor= 5.00)
 0.9998636   168.63 (L= 9 minsim= 59 factor= 4.00)
 0.9998593    75.36 (L= 9 minsim= 59 factor= 2.23)
 0.9999039   115.37 (L= 9 minsim= 59 factor= 3.00)
 0.9998696   233.51 (L= 9 minsim= 59 factor= 5.00)
 0.9998828   187.87 (L= 9 minsim= 49 factor= 4.00)
 0.9998475    83.11 (L= 9 minsim= 49 factor= 2.23)
 0.9999241   127.63 (L= 9 minsim= 49 factor= 3.00)
 0.9998840   255.36 (L= 9 minsim= 49 factor= 5.00)
 0.9999579   264.86 (L= 9 minsim= 24 factor= 4.00)
 0.9996975   124.88 (L= 9 minsim= 24 factor= 2.23)
 0.9999565   186.04 (L= 9 minsim= 24 factor= 3.00)
 0.9999583   340.96 (L= 9 minsim= 24 factor= 5.00)
 0.9998740   179.28 (L= 9 minsim= 53 factor= 4.00)
 0.9998379    79.79 (L= 9 minsim= 53 factor= 2.23)
 0.9999116   122.56 (L= 9 minsim= 53 factor= 3.00)
 0.9998749   246.04 (L= 9 minsim= 53 factor= 5.00)
 0.9998093   140.24 (L= 9 minsim= 79 factor= 4.00)
 0.9998360    64.22 (L= 9 minsim= 79 factor= 2.23)
 0.9998089    98.23 (L= 9 minsim= 79 factor= 3.00)
 0.9998115   194.08 (L= 9 minsim= 79 factor= 5.00)
 0.9999651   274.30 (L= 9 minsim= 22 factor= 4.00)
 0.9996820   130.93 (L= 9 minsim= 22 factor= 2.23)
 0.9999607   193.58 (L= 9 minsim= 22 factor= 3.00)
 0.9999655   351.92 (L= 9 minsim= 22 factor= 5.00)
 0.9999387   204.61 (L= 9 minsim= 42 factor= 4.00)
 0.9998051    90.39 (L= 9 minsim= 42 factor= 2.23)
 0.9999272   138.16 (L= 9 minsim= 42 factor= 3.00)
 0.9999399   273.59 (L= 9 minsim= 42 factor= 5.00)
 0.9998885   194.91 (L= 9 minsim= 46 factor= 4.00)
 0.9998505    86.19 (L= 9 minsim= 46 factor= 2.23)
 0.9999244   131.62 (L= 9 minsim= 46 factor= 3.00)
 0.9998896   262.92 (L= 9 minsim= 46 factor= 5.00)
 0.9999558   269.39 (L= 9 minsim= 23 factor= 4.00)
 0.9996460   127.28 (L= 9 minsim= 23 factor= 2.23)
 0.9999549   189.81 (L= 9 minsim= 23 factor= 3.00)
 0.9999562   346.35 (L= 9 minsim= 23 factor= 5.00)
 0.9999355   332.84 (L= 9 minsim= 13 factor= 4.00)
 0.9996581   172.63 (L= 9 minsim= 13 factor= 2.23)
 0.9999187   242.34 (L= 9 minsim= 13 factor= 3.00)
 0.9999356   416.55 (L= 9 minsim= 13 factor= 5.00)
 0.9997679   123.79 (L= 9 minsim= 96 factor= 4.00)
 0.9997285    57.69 (L= 9 minsim= 96 factor= 2.23)
 0.9997638    88.19 (L= 9 minsim= 96 factor= 3.00)
 0.9997714   168.46 (L= 9 minsim= 96 factor= 5.00)
 0.9998989   418.86 (L= 9 minsim=  6 factor= 4.00)
 0.9995989   233.36 (L= 9 minsim=  6 factor= 2.23)
 0.9999211   315.04 (L= 9 minsim=  6 factor= 3.00)
 0.9998991   509.49 (L= 9 minsim=  6 factor= 5.00)
 0.9998460   133.84 (L= 9 minsim= 85 factor= 4.00)
 0.9998244    61.79 (L= 9 minsim= 85 factor= 2.23)
 0.9998454    94.62 (L= 9 minsim= 85 factor= 3.00)
 0.9998077   184.62 (L= 9 minsim= 85 factor= 5.00)
 0.9999421   220.62 (L= 9 minsim= 36 factor= 4.00)
 0.9997084    98.26 (L= 9 minsim= 36 factor= 2.23)
 0.9999301   149.39 (L= 9 minsim= 36 factor= 3.00)
 0.9999424   291.64 (L= 9 minsim= 36 factor= 5.00)
 0.9999908   500.57 (L= 9 minsim=  3 factor= 4.00)
 0.9995689   296.42 (L= 9 minsim=  3 factor= 2.23)
 0.9999525   388.46 (L= 9 minsim=  3 factor= 3.00)
 0.9999451   595.28 (L= 9 minsim=  3 factor= 5.00)
 0.9997694   125.48 (L= 9 minsim= 94 factor= 4.00)
 0.9997434    58.35 (L= 9 minsim= 94 factor= 2.23)
 0.9997649    86.05 (L= 9 minsim= 94 factor= 3.00)
 0.9997704   171.19 (L= 9 minsim= 94 factor= 5.00)
 0.9999498   373.06 (L= 9 minsim=  9 factor= 4.00)
 0.9995895   200.53 (L= 9 minsim=  9 factor= 2.23)
 0.9999218   275.77 (L= 9 minsim=  9 factor= 3.00)
 0.9999498   460.14 (L= 9 minsim=  9 factor= 5.00)
 0.9998791   183.60 (L= 9 minsim= 51 factor= 4.00)
 0.9998447    81.33 (L= 9 minsim= 51 factor= 2.23)
 0.9999200   124.87 (L= 9 minsim= 51 factor= 3.00)
 0.9998802   250.71 (L= 9 minsim= 51 factor= 5.00)
 0.9998864   192.42 (L= 9 minsim= 47 factor= 4.00)
 0.9998501    85.10 (L= 9 minsim= 47 factor= 2.23)
 0.9999234   130.22 (L= 9 minsim= 47 factor= 3.00)
 0.9998880   260.29 (L= 9 minsim= 47 factor= 5.00)
 0.9998984   386.31 (L= 9 minsim=  8 factor= 4.00)
 0.9995736   209.69 (L= 9 minsim=  8 factor= 2.23)
 0.9999196   287.09 (L= 9 minsim=  8 factor= 3.00)
 0.9998983   474.52 (L= 9 minsim=  8 factor= 5.00)
 0.9999440   214.99 (L= 9 minsim= 38 factor= 4.00)
 0.9997485    95.39 (L= 9 minsim= 38 factor= 2.23)
 0.9999318   145.52 (L= 9 minsim= 38 factor= 3.00)
 0.9999453   285.31 (L= 9 minsim= 38 factor= 5.00)
 0.9997584   122.19 (L= 9 minsim= 98 factor= 4.00)
 0.9997202    57.04 (L= 9 minsim= 98 factor= 2.23)
 0.9997564    87.01 (L= 9 minsim= 98 factor= 3.00)
 0.9997562   165.61 (L= 9 minsim= 98 factor= 5.00)
 0.9999061   466.60 (L= 9 minsim=  4 factor= 4.00)
 0.9996088   269.33 (L= 9 minsim=  4 factor= 2.23)
 0.9999123   357.21 (L= 9 minsim=  4 factor= 3.00)
 0.9999062   559.62 (L= 9 minsim=  4 factor= 5.00)
 0.9999460   226.15 (L= 9 minsim= 34 factor= 4.00)
 0.9997345   101.34 (L= 9 minsim= 34 factor= 2.23)
 0.9999456   153.87 (L= 9 minsim= 34 factor= 3.00)
 0.9999463   298.03 (L= 9 minsim= 34 factor= 5.00)
 0.9999421   217.84 (L= 9 minsim= 37 factor= 4.00)
 0.9997275    96.99 (L= 9 minsim= 37 factor= 2.23)
 0.9999399   146.72 (L= 9 minsim= 37 factor= 3.00)
 0.9999424   288.30 (L= 9 minsim= 37 factor= 5.00)
 0.9999375   202.17 (L= 9 minsim= 43 factor= 4.00)
 0.9998083    89.27 (L= 9 minsim= 43 factor= 2.23)
 0.9999264   136.39 (L= 9 minsim= 43 factor= 3.00)
 0.9999390   270.92 (L= 9 minsim= 43 factor= 5.00)
 0.9999041   439.64 (L= 9 minsim=  5 factor= 4.00)
 0.9996128   248.96 (L= 9 minsim=  5 factor= 2.23)
 0.9999381   333.24 (L= 9 minsim=  5 factor= 3.00)
 0.9999042   531.36 (L= 9 minsim=  5 factor= 5.00)
 0.9999031   250.43 (L= 2 minsim= 33 factor= 4.00)
 0.9997676   108.84 (L= 2 minsim= 33 factor= 2.23)
 0.9999339   171.01 (L= 2 minsim= 33 factor= 3.00)
 0.9999496   322.55 (L= 2 minsim= 33 factor= 5.00)
 0.9999046   253.92 (L= 2 minsim= 32 factor= 4.00)
 0.9997496   111.19 (L= 2 minsim= 32 factor= 2.23)
 0.9999410   174.69 (L= 2 minsim= 32 factor= 3.00)
 0.9999457   326.77 (L= 2 minsim= 32 factor= 5.00)
 0.9998061   126.57 (L= 2 minsim= 90 factor= 4.00)
 0.9998106    57.65 (L= 2 minsim= 90 factor= 2.23)
 0.9998056    88.99 (L= 2 minsim= 90 factor= 3.00)
 0.9998038   175.40 (L= 2 minsim= 90 factor= 5.00)
 0.9998209   163.56 (L= 2 minsim= 63 factor= 4.00)
 0.9998475    71.84 (L= 2 minsim= 63 factor= 2.23)
 0.9998526   111.39 (L= 2 minsim= 63 factor= 3.00)
 0.9998587   224.09 (L= 2 minsim= 63 factor= 5.00)
 0.9999554   311.29 (L= 2 minsim= 21 factor= 4.00)
 0.9998311   151.29 (L= 2 minsim= 21 factor= 2.23)
 0.9999824   230.33 (L= 2 minsim= 21 factor= 3.00)
 0.9999786   387.35 (L= 2 minsim= 21 factor= 5.00)
 0.9998176   149.93 (L= 2 minsim= 71 factor= 4.00)
 0.9998469    66.93 (L= 2 minsim= 71 factor= 2.23)
 0.9998391   103.06 (L= 2 minsim= 71 factor= 3.00)
 0.9998473   212.90 (L= 2 minsim= 71 factor= 5.00)
 0.9999045   449.90 (L= 2 minsim=  7 factor= 4.00)
 0.9997917   271.53 (L= 2 minsim=  7 factor= 2.23)
 0.9999749   356.59 (L= 2 minsim=  7 factor= 3.00)
 0.9999555   532.56 (L= 2 minsim=  7 factor= 5.00)
 0.9998029   137.56 (L= 2 minsim= 80 factor= 4.00)
 0.9998188    61.94 (L= 2 minsim= 80 factor= 2.23)
 0.9998232    95.92 (L= 2 minsim= 80 factor= 3.00)
 0.9998309   193.34 (L= 2 minsim= 80 factor= 5.00)
 0.9999121   282.40 (L= 2 minsim= 26 factor= 4.00)
 0.9998287   129.47 (L= 2 minsim= 26 factor= 2.23)
 0.9999056   201.81 (L= 2 minsim= 26 factor= 3.00)
 0.9999710   356.13 (L= 2 minsim= 26 factor= 5.00)
 0.9997801   118.19 (L= 2 minsim= 99 factor= 4.00)
 0.9998062    54.31 (L= 2 minsim= 99 factor= 2.23)
 0.9997807    84.18 (L= 2 minsim= 99 factor= 3.00)
 0.9997773   162.79 (L= 2 minsim= 99 factor= 5.00)
 0.9999805   331.40 (L= 2 minsim= 18 factor= 4.00)
 0.9998344   167.94 (L= 2 minsim= 18 factor= 2.23)
 0.9999879   248.61 (L= 2 minsim= 18 factor= 3.00)
 0.9999814   407.91 (L= 2 minsim= 18 factor= 5.00)
 0.9998103   148.33 (L= 2 minsim= 72 factor= 4.00)
 0.9998478    66.13 (L= 2 minsim= 72 factor= 2.23)
 0.9998361   102.27 (L= 2 minsim= 72 factor= 3.00)
 0.9998393   210.59 (L= 2 minsim= 72 factor= 5.00)
 0.9999812   345.58 (L= 2 minsim= 16 factor= 4.00)
 0.9998567   181.67 (L= 2 minsim= 16 factor= 2.23)
 0.9999905   262.07 (L= 2 minsim= 16 factor= 3.00)
 0.9999850   423.83 (L= 2 minsim= 16 factor= 5.00)
 0.9998859   210.91 (L= 2 minsim= 44 factor= 4.00)
 0.9998773    89.58 (L= 2 minsim= 44 factor= 2.23)
 0.9998830   140.60 (L= 2 minsim= 44 factor= 3.00)
 0.9999432   283.68 (L= 2 minsim= 44 factor= 5.00)
 0.9998617   179.95 (L= 2 minsim= 55 factor= 4.00)
 0.9998486    78.14 (L= 2 minsim= 55 factor= 2.23)
 0.9998696   121.29 (L= 2 minsim= 55 factor= 3.00)
 0.9998685   252.03 (L= 2 minsim= 55 factor= 5.00)
 0.9998004   132.63 (L= 2 minsim= 84 factor= 4.00)
 0.9998150    60.18 (L= 2 minsim= 84 factor= 2.23)
 0.9998176    92.90 (L= 2 minsim= 84 factor= 3.00)
 0.9998177   186.03 (L= 2 minsim= 84 factor= 5.00)
 0.9998055   145.71 (L= 2 minsim= 74 factor= 4.00)
 0.9998389    64.96 (L= 2 minsim= 74 factor= 2.23)
 0.9998281   100.78 (L= 2 minsim= 74 factor= 3.00)
 0.9998406   206.02 (L= 2 minsim= 74 factor= 5.00)
 0.9999140   276.89 (L= 2 minsim= 27 factor= 4.00)
 0.9998366   125.74 (L= 2 minsim= 27 factor= 2.23)
 0.9999048   196.14 (L= 2 minsim= 27 factor= 3.00)
 0.9999478   350.62 (L= 2 minsim= 27 factor= 5.00)
 0.9997931   121.68 (L= 2 minsim= 95 factor= 4.00)
 0.9997979    55.94 (L= 2 minsim= 95 factor= 2.23)
 0.9997837    86.37 (L= 2 minsim= 95 factor= 3.00)
 0.9997935   168.31 (L= 2 minsim= 95 factor= 5.00)
 0.9998689   175.24 (L= 2 minsim= 57 factor= 4.00)
 0.9998473    76.16 (L= 2 minsim= 57 factor= 2.23)
 0.9998700   118.36 (L= 2 minsim= 57 factor= 3.00)
 0.9998730   246.74 (L= 2 minsim= 57 factor= 5.00)
 0.9998562   167.46 (L= 2 minsim= 61 factor= 4.00)
 0.9998521    73.15 (L= 2 minsim= 61 factor= 2.23)
 0.9998596   113.64 (L= 2 minsim= 61 factor= 3.00)
 0.9998654   237.24 (L= 2 minsim= 61 factor= 5.00)
 0.9999630   317.27 (L= 2 minsim= 20 factor= 4.00)
 0.9998738   156.22 (L= 2 minsim= 20 factor= 2.23)
 0.9999862   236.35 (L= 2 minsim= 20 factor= 3.00)
 0.9999787   394.13 (L= 2 minsim= 20 factor= 5.00)
 0.9997844   124.32 (L= 2 minsim= 92 factor= 4.00)
 0.9998020    57.31 (L= 2 minsim= 92 factor= 2.23)
 0.9997953    87.77 (L= 2 minsim= 92 factor= 3.00)
 0.9997871   172.27 (L= 2 minsim= 92 factor= 5.00)
 0.9998036   127.18 (L= 2 minsim= 89 factor= 4.00)
 0.9998128    58.48 (L= 2 minsim= 89 factor= 2.23)
 0.9998095    89.48 (L= 2 minsim= 89 factor= 3.00)
 0.9998009   177.12 (L= 2 minsim= 89 factor= 5.00)
 0.9999708   405.59 (L= 2 minsim= 10 factor= 4.00)
 0.9998831   235.34 (L= 2 minsim= 10 factor= 2.23)
 0.9999356   315.97 (L= 2 minsim= 10 factor= 3.00)
 0.9999742   486.00 (L= 2 minsim= 10 factor= 5.00)
 0.9999055   258.15 (L= 2 minsim= 31 factor= 4.00)
 0.9997722   113.25 (L= 2 minsim= 31 factor= 2.23)
 0.9999390   178.74 (L= 2 minsim= 31 factor= 3.00)
 0.9999453   331.81 (L= 2 minsim= 31 factor= 5.00)
 0.9999002   242.83 (L= 2 minsim= 35 factor= 4.00)
 0.9997457   104.46 (L= 2 minsim= 35 factor= 2.23)
 0.9998943   163.63 (L= 2 minsim= 35 factor= 3.00)
 0.9999512   315.42 (L= 2 minsim= 35 factor= 5.00)
 0.9999702   394.11 (L= 2 minsim= 11 factor= 4.00)
 0.9998715   225.55 (L= 2 minsim= 11 factor= 2.23)
 0.9999735   305.99 (L= 2 minsim= 11 factor= 3.00)
 0.9999727   474.08 (L= 2 minsim= 11 factor= 5.00)
 0.9997922   125.26 (L= 2 minsim= 91 factor= 4.00)
 0.9998138    57.43 (L= 2 minsim= 91 factor= 2.23)
 0.9997919    88.52 (L= 2 minsim= 91 factor= 3.00)
 0.9997940   173.82 (L= 2 minsim= 91 factor= 5.00)
 0.9997997   140.01 (L= 2 minsim= 78 factor= 4.00)
 0.9998200    62.88 (L= 2 minsim= 78 factor= 2.23)
 0.9998279    97.13 (L= 2 minsim= 78 factor= 3.00)
 0.9998420   197.70 (L= 2 minsim= 78 factor= 5.00)
 0.9998790   198.89 (L= 2 minsim= 48 factor= 4.00)
 0.9999009    84.38 (L= 2 minsim= 48 factor= 2.23)
 0.9998767   132.42 (L= 2 minsim= 48 factor= 3.00)
 0.9998811   271.24 (L= 2 minsim= 48 factor= 5.00)
 0.9997816   129.40 (L= 2 minsim= 87 factor= 4.00)
 0.9998118    58.95 (L= 2 minsim= 87 factor= 2.23)
 0.9998011    90.75 (L= 2 minsim= 87 factor= 3.00)
 0.9998146   180.41 (L= 2 minsim= 87 factor= 5.00)
 0.9997850   123.56 (L= 2 minsim= 93 factor= 4.00)
 0.9998036    56.72 (L= 2 minsim= 93 factor= 2.23)
 0.9997926    87.53 (L= 2 minsim= 93 factor= 3.00)
 0.9997874   170.85 (L= 2 minsim= 93 factor= 5.00)
 0.9998026   141.66 (L= 2 minsim= 77 factor= 4.00)
 0.9998270    63.47 (L= 2 minsim= 77 factor= 2.23)
 0.9998310    98.32 (L= 2 minsim= 77 factor= 3.00)
 0.9998402   199.52 (L= 2 minsim= 77 factor= 5.00)
 0.9998221   159.45 (L= 2 minsim= 65 factor= 4.00)
 0.9998567    70.27 (L= 2 minsim= 65 factor= 2.23)
 0.9998554   109.20 (L= 2 minsim= 65 factor= 3.00)
 0.9998574   227.35 (L= 2 minsim= 65 factor= 5.00)
